Cycle,Config 1,Config 2,Config 3
88001,0.0019584028895825,0.00188110533869205,0.00186361816273311
89001,0.00196442209834659,0.00188110533869205,0.00186361816273311
90001,0.00197044824918355,0.00188110533869205,0.00186361816273311
91001,0.00197648134248656,0.00188729434457691,0.00186361816273311
92001,0.00198856835796339,0.00188729434457691,0.00186361816273311
93001,0.00199462228082414,0.00189349205745708,0.00186361816273311
94001,0.00200068314752526,0.00189969847809071,0.00186361816273311
95001,0.00200675095836182,0.00190591360720795,0.00186361816273311
96001,0.00201282571360991,0.00190591360720795,0.00186361816273311
97001,0.00201890741352686,0.00191213744551124,0.00186361816273311
98001,0.00203109164830407,0.00191836999367558,0.00186361816273311
99001,0.002037194183587,0.00191836999367558,0.00186361816273311
100001,0.00204330366438455,0.00192461125234891,0.00186361816273311
101001,0.00204942009086329,0.00193086122215233,0.00186361816273311
102001,0.002061673781443,0.00193711990368045,0.00186361816273311
103001,0.0020678110457901,0.00193711990368045,0.00186361816273311
104001,0.00207395525631103,0.00194338729750168,0.00186361816273311
105001,0.00208010641308649,0.00194966340415847,0.00187004636026588
106001,0.00209242956564104,0.00195594822416766,0.00187004636026588
107001,0.00209860156149927,0.00195594822416766,0.00187648503480205
108001,0.00211096639245479,0.00196224175802071,0.00187648503480205
109001,0.00211715922753539,0.00196854400618403,0.00188293418725143
110001,0.00212335900898078,0.00197485496909922,0.00188293418725143
111001,0.00213577941076242,0.00198117464718335,0.00188939381849018
112001,0.00214200003095914,0.00198750304082925,0.00188939381849018
113001,0.00215446210950389,0.00198750304082925,0.00189586392936122
114001,0.00216070356762377,0.00199384015040574,0.00189586392936122
115001,0.00217320732088026,0.00200018597625795,0.00190234452067457
116001,0.00217946961570303,0.00200654051870755,0.00190234452067457
117001,0.00219201504084868,0.00201290377805297,0.00190883559320774
118001,0.00219829817077489,0.00201927575456976,0.00191533714770607
119001,0.00221088526424147,0.00202565644851072,0.00191533714770607
120001,0.00222350013424926,0.00202565644851072,0.00192184918488308
121001,0.00222981798480331,0.00203204586010627,0.00192184918488308
122001,0.00224247451559462,0.00203844398956461,0.00192837170542086
123001,0.00225515881726155,0.00204485083707198,0.00192837170542086
124001,,0.00205126640279297,0.00193490470997036
125001,,0.00205769068687066,0.00193490470997036
126001,,0.00206412368942693,0.00194144819915177
127001,,0.00207056541056268,0.00194800217355486
128001,,0.00207701585035803,0.00194800217355486
129001,,0.00208347500887261,0.00195456663373932
130001,,0.00208994288614571,0.00195456663373932
131001,,0.0020964194821966,0.00196114158023506
132001,,0.00210290479702465,0.00196772701354257
133001,,0.00210939883060964,0.00196772701354257
134001,,0.0021159015829119,0.00197432293413324
135001,,0.0021224130538726,0.00197432293413324
136001,,0.00212893324341392,0.00198092934244967
137001,,0.00213546215143925,0.001987546238906
138001,,0.00214199977783343,0.001987546238906
139001,,0.00215510118517616,0.00199417362388823
140001,,0.00216166496580341,0.0020008114977545
141001,,0.00216823746415734,0.0020008114977545
142001,,0.00217481868003305,0.00200745986083544
143001,,0.00218140861320826,0.00201411871343445
144001,,0.00218800726344352,0.00201411871343445
145001,,0.0022012307140518,0.002020788055828
146001,,0.00220785551386185,0.00202746788826592
147001,,0.0022144890296064,0.00202746788826592
148001,,0.00222778220759324,0.00203415821097174
149001,,0.00223444186914278,0.00204085902414293
150001,,0.00224111024524159,0.00204757032795121
151001,,0.00225447313952969,0.00204757032795121
152001,,0.00226116765690211,0.00205429212254283
153001,,,0.00206102440803886
154001,,,0.00206102440803886
155001,,,0.00206776718453546
156001,,,0.00207452045210417
157001,,,0.00208128421079215
158001,,,0.00208805846062252
159001,,,0.00208805846062252
160001,,,0.00209484320159452
161001,,,0.00210163843368388
162001,,,0.00210844415684302
163001,,,0.00211526037100133
164001,,,0.00211526037100133
165001,,,0.00212208707606542
166001,,,0.00212892427191936
167001,,,0.00213577195842497
168001,,,0.00214263013542203
169001,,,0.00214949880272854
170001,,,0.00215637796014095
171001,,,0.00216326760743443
172001,,,0.00217016774436308
173001,,,0.00217707837066016
174001,,,0.00218399948603835
175001,,,0.00219093109018997
176001,,,0.00219787318278717
177001,,,0.00220482576348224
178001,,,0.00221178883190774
179001,,,0.00221876238767676
180001,,,0.00222574643038316
181001,,,0.00223274095960177
182001,,,0.00223974597488856
183001,,,0.00224676147578092
184001,,,0.00225378746179783
185001,,,0.00226082393244007
