-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
-0.00225675127950388,62.5,87.5,2.0,0.01
