-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226336338158939,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.00226530468253104,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
-0.0022672463830123,62.5,87.5,2.0,0.015
