Cycle,Config 1,Config 2,Config 3
61001,444.653033868968,416.448007004056,393.291605900342
62001,444.653033868968,416.448007004056,393.291605900342
63001,444.653033868968,416.448007004056,393.291605900342
64001,444.653033868968,416.448007004056,393.291605900342
65001,444.653033868968,416.448007004056,393.291605900342
66001,444.653033868968,416.448007004056,393.291605900342
67001,444.653033868968,416.448007004056,393.291605900342
68001,444.653033868968,416.448007004056,393.291605900342
69001,444.653033868968,416.448007004056,393.291605900342
70001,444.653033868968,416.448007004056,393.291605900342
71001,444.653033868968,416.448007004056,393.291605900342
72001,444.653033868968,416.448007004056,393.291605900342
73001,444.653033868968,416.448007004056,393.291605900342
74001,444.653033868968,416.448007004056,393.291605900342
75001,444.653033868968,416.448007004056,393.291605900342
76001,444.653033868968,416.448007004056,393.291605900342
77001,444.653033868968,416.448007004056,393.291605900342
78001,444.653033868968,416.448007004056,393.291605900342
79001,445.032210194665,416.448007004056,393.291605900342
80001,445.41227712124,416.448007004056,393.291605900342
81001,445.793231677407,416.448007004056,393.291605900342
82001,446.17507090989,416.448007004056,393.291605900342
83001,446.557791883277,416.448007004056,393.291605900342
84001,446.94139167987,416.448007004056,393.291605900342
85001,447.325867399535,416.448007004056,393.291605900342
86001,447.711216159561,416.448007004056,393.291605900342
87001,448.097435094511,416.448007004056,393.291605900342
88001,448.484521356083,416.448007004056,393.291605900342
89001,448.872472112968,416.448007004056,393.291605900342
90001,449.261284550706,416.448007004056,393.291605900342
91001,449.650955871555,416.448007004056,393.291605900342
92001,450.432864054363,416.448007004056,393.291605900342
93001,450.825095403181,416.448007004056,393.291605900342
94001,451.218174608561,416.448007004056,393.291605900342
95001,451.612098954306,416.448007004056,393.291605900342
96001,452.006865740133,416.448007004056,393.291605900342
97001,452.402472281542,416.448007004056,393.291605900342
98001,453.196193971281,416.448007004056,393.291605900342
99001,453.5943038284,416.448007004056,393.291605900342
100001,453.993242858433,416.448007004056,393.291605900342
101001,454.393008453925,416.448007004056,393.291605900342
102001,455.19500898654,416.448007004056,393.291605900342
103001,455.597238783475,416.448007004056,393.291605900342
104001,456.000284865255,416.448007004056,393.291605900342
105001,456.404144698441,416.448007004056,393.291605900342
106001,457.21429555742,416.448007004056,393.291605900342
107001,457.620581588146,416.448007004056,393.291605900342
108001,458.435562470438,416.448007004056,393.291605900342
109001,458.844252411296,416.448007004056,393.291605900342
110001,459.253738767876,416.448007004056,393.291605900342
111001,460.075091058018,416.448007004056,393.291605900342
112001,460.486952190315,416.448007004056,393.291605900342
113001,461.31303252659,416.448007004056,393.291605900342
114001,461.72724700918,416.448007004056,393.291605900342
115001,462.558012897875,416.448007004056,393.291605900342
116001,462.974559660639,416.448007004056,393.291605900342
117001,463.80996931049,416.448007004056,393.291605900342
118001,464.228827630502,416.448007004056,393.291605900342
119001,465.068839936691,416.448007004056,393.291605900342
120001,465.91189817637,416.448007004056,393.291605900342
121001,466.334563958957,416.448007004056,393.291605900342
122001,467.18215783039,416.448007004056,393.291605900342
123001,468.032753556458,416.448007004056,393.291605900342
124001,,416.448007004056,393.291605900342
125001,,416.448007004056,393.291605900342
126001,,416.448007004056,393.291605900342
127001,,416.448007004056,393.291605900342
128001,,416.448007004056,393.291605900342
129001,,416.448007004056,393.291605900342
130001,,416.448007004056,393.291605900342
131001,,416.448007004056,393.291605900342
132001,,416.448007004056,393.291605900342
133001,,416.448007004056,393.291605900342
134001,,416.448007004056,393.291605900342
135001,,416.448007004056,393.291605900342
136001,,416.448007004056,393.291605900342
137001,,416.448007004056,393.291605900342
138001,,416.448007004056,393.291605900342
139001,,416.448007004056,393.291605900342
140001,,416.448007004056,393.291605900342
141001,,416.448007004056,393.291605900342
142001,,416.448007004056,393.291605900342
143001,,416.448007004056,393.291605900342
144001,,416.448007004056,393.291605900342
145001,,416.448007004056,393.291605900342
146001,,416.448007004056,393.291605900342
147001,,416.448007004056,393.291605900342
148001,,416.448007004056,393.291605900342
149001,,416.448007004056,393.291605900342
150001,,416.448007004056,393.291605900342
151001,,416.448007004056,393.291605900342
152001,,417.268504913288,393.291605900342
153001,,417.268504913288,393.291605900342
154001,,417.268504913288,393.291605900342
155001,,417.268504913288,393.291605900342
156001,,417.268504913288,393.291605900342
157001,,418.090929989881,393.291605900342
158001,,418.090929989881,393.291605900342
159001,,418.090929989881,393.291605900342
160001,,418.090929989881,393.291605900342
161001,,418.915275804279,393.291605900342
162001,,418.915275804279,393.291605900342
163001,,418.915275804279,393.291605900342
164001,,418.915275804279,393.291605900342
165001,,419.741535965903,393.291605900342
166001,,419.741535965903,393.291605900342
167001,,419.741535965903,393.291605900342
168001,,419.741535965903,393.291605900342
169001,,420.569704122829,393.291605900342
170001,,420.569704122829,393.291605900342
171001,,420.569704122829,393.291605900342
172001,,420.569704122829,393.291605900342
173001,,421.399773961461,393.291605900342
174001,,421.399773961461,393.291605900342
175001,,421.399773961461,393.291605900342
176001,,421.399773961461,393.291605900342
177001,,422.231739206215,393.291605900342
178001,,422.231739206215,393.291605900342
179001,,422.231739206215,393.291605900342
180001,,423.065593619204,393.291605900342
181001,,423.065593619204,393.291605900342
182001,,423.065593619204,393.291605900342
183001,,423.065593619204,393.291605900342
184001,,423.901330999922,393.291605900342
185001,,423.901330999922,393.291605900342
186001,,423.901330999922,393.291605900342
187001,,423.901330999922,393.291605900342
188001,,424.738945184942,393.291605900342
189001,,424.738945184942,393.291605900342
190001,,424.738945184942,393.291605900342
191001,,425.578430047604,393.291605900342
192001,,425.578430047604,393.291605900342
193001,,425.578430047604,393.291605900342
194001,,425.578430047604,393.291605900342
195001,,426.419779497715,393.291605900342
196001,,426.419779497715,393.291605900342
197001,,426.419779497715,393.291605900342
198001,,427.262987481251,393.291605900342
199001,,427.262987481251,393.291605900342
200001,,427.262987481251,393.291605900342
201001,,428.10804798006,393.291605900342
202001,,428.10804798006,393.291605900342
203001,,428.10804798006,393.291605900342
204001,,428.10804798006,393.291605900342
205001,,428.954955011565,393.291605900342
206001,,428.954955011565,393.291605900342
207001,,428.954955011565,393.291605900342
208001,,429.803702628482,393.291605900342
209001,,429.803702628482,393.291605900342
210001,,429.803702628482,393.291605900342
211001,,430.654284918526,393.291605900342
212001,,430.654284918526,393.291605900342
213001,,430.654284918526,393.291605900342
214001,,431.506696004129,393.291605900342
215001,,431.506696004129,393.291605900342
216001,,431.506696004129,393.291605900342
217001,,432.360930042159,393.291605900342
218001,,432.360930042159,393.291605900342
219001,,432.360930042159,393.291605900342
220001,,433.216981223643,393.291605900342
221001,,433.216981223643,393.291605900342
222001,,433.216981223643,393.291605900342
223001,,434.074843773487,393.291605900342
224001,,434.074843773487,393.291605900342
225001,,434.074843773487,393.291605900342
226001,,434.934511950211,393.291605900342
227001,,434.934511950211,393.291605900342
228001,,435.795980045669,393.291605900342
229001,,435.795980045669,393.291605900342
230001,,435.795980045669,393.291605900342
231001,,436.659242384792,393.291605900342
232001,,436.659242384792,393.291605900342
233001,,436.659242384792,393.291605900342
234001,,437.524293325316,393.291605900342
235001,,437.524293325316,393.291605900342
236001,,438.391127257524,393.291605900342
237001,,438.391127257524,393.291605900342
238001,,438.391127257524,393.291605900342
239001,,439.259738603984,393.291605900342
240001,,439.259738603984,393.291605900342
241001,,439.259738603984,393.291605900342
242001,,440.130121819296,393.291605900342
243001,,440.130121819296,393.291605900342
244001,,441.002271389837,393.291605900342
245001,,441.002271389837,393.291605900342
246001,,441.876181833505,393.291605900342
247001,,441.876181833505,393.291605900342
248001,,441.876181833505,393.291605900342
249001,,442.751847699478,393.291605900342
250001,,442.751847699478,393.291605900342
251001,,443.629263567959,393.291605900342
252001,,443.629263567959,393.291605900342
253001,,444.508424049941,393.291605900342
254001,,444.508424049941,393.291605900342
255001,,444.508424049941,393.291605900342
256001,,445.389323786957,393.291605900342
257001,,445.389323786957,393.291605900342
258001,,446.271957450846,393.291605900342
259001,,446.271957450846,393.291605900342
260001,,447.156319743513,393.291605900342
261001,,447.156319743513,394.474429982002
262001,,448.042405396699,394.474429982002
263001,,448.042405396699,394.474429982002
264001,,448.930209171743,394.474429982002
265001,,448.930209171743,394.474429982002
266001,,449.819725859358,394.474429982002
267001,,449.819725859358,394.474429982002
268001,,450.710950279398,394.474429982002
269001,,450.710950279398,394.474429982002
270001,,451.603877280636,394.474429982002
271001,,451.603877280636,395.660032255076
272001,,452.498501740539,395.660032255076
273001,,452.498501740539,395.660032255076
274001,,453.39481856505,395.660032255076
275001,,453.39481856505,395.660032255076
276001,,454.292822688362,395.660032255076
277001,,455.192509072712,395.660032255076
278001,,455.192509072712,395.660032255076
279001,,456.093872708157,395.660032255076
280001,,456.093872708157,395.660032255076
281001,,456.996908612364,396.848403450759
282001,,457.901611830402,396.848403450759
283001,,457.901611830402,396.848403450759
284001,,458.807977434531,396.848403450759
285001,,458.807977434531,396.848403450759
286001,,459.716000523997,396.848403450759
287001,,460.625676224826,396.848403450759
288001,,460.625676224826,396.848403450759
289001,,461.536999689621,396.848403450759
290001,,462.449966097363,396.848403450759
291001,,462.449966097363,398.039534356438
292001,,463.364570653213,398.039534356438
293001,,464.280808588313,398.039534356438
294001,,464.280808588313,398.039534356438
295001,,465.198675159591,398.039534356438
296001,,466.118165649568,398.039534356438
297001,,467.039275366171,398.039534356438
298001,,467.039275366171,398.039534356438
299001,,467.961999642535,398.039534356438
300001,,,399.233415815217
301001,,,399.233415815217
302001,,,399.233415815217
303001,,,399.233415815217
304001,,,399.233415815217
305001,,,399.233415815217
306001,,,399.233415815217
307001,,,399.233415815217
308001,,,399.233415815217
309001,,,400.43003872546
310001,,,400.43003872546
311001,,,400.43003872546
312001,,,400.43003872546
313001,,,400.43003872546
314001,,,400.43003872546
315001,,,400.43003872546
316001,,,400.43003872546
317001,,,400.43003872546
318001,,,401.629394040326
319001,,,401.629394040326
320001,,,401.629394040326
321001,,,401.629394040326
322001,,,401.629394040326
323001,,,401.629394040326
324001,,,401.629394040326
325001,,,401.629394040326
326001,,,401.629394040326
327001,,,402.831472767318
328001,,,402.831472767318
329001,,,402.831472767318
330001,,,402.831472767318
331001,,,402.831472767318
332001,,,402.831472767318
333001,,,402.831472767318
334001,,,402.831472767318
335001,,,404.036265967828
336001,,,404.036265967828
337001,,,404.036265967828
338001,,,404.036265967828
339001,,,404.036265967828
340001,,,404.036265967828
341001,,,404.036265967828
342001,,,404.036265967828
343001,,,404.036265967828
344001,,,405.2437647567
345001,,,405.2437647567
346001,,,405.2437647567
347001,,,405.2437647567
348001,,,405.2437647567
349001,,,405.2437647567
350001,,,405.2437647567
351001,,,405.2437647567
352001,,,406.453960301781
353001,,,406.453960301781
354001,,,406.453960301781
355001,,,406.453960301781
356001,,,406.453960301781
357001,,,406.453960301781
358001,,,406.453960301781
359001,,,406.453960301781
360001,,,407.66684382349
361001,,,407.66684382349
362001,,,407.66684382349
363001,,,407.66684382349
364001,,,407.66684382349
365001,,,407.66684382349
366001,,,407.66684382349
367001,,,408.882406594385
368001,,,408.882406594385
369001,,,408.882406594385
370001,,,408.882406594385
371001,,,408.882406594385
372001,,,408.882406594385
373001,,,408.882406594385
374001,,,408.882406594385
375001,,,410.100639938736
376001,,,410.100639938736
377001,,,410.100639938736
378001,,,410.100639938736
379001,,,410.100639938736
380001,,,410.100639938736
381001,,,410.100639938736
382001,,,411.321535232103
383001,,,411.321535232103
384001,,,411.321535232103
385001,,,411.321535232103
386001,,,411.321535232103
387001,,,411.321535232103
388001,,,411.321535232103
389001,,,412.545083900919
390001,,,412.545083900919
391001,,,412.545083900919
392001,,,412.545083900919
393001,,,412.545083900919
394001,,,412.545083900919
395001,,,412.545083900919
396001,,,413.771277422071
397001,,,413.771277422071
398001,,,413.771277422071
399001,,,413.771277422071
400001,,,413.771277422071
401001,,,413.771277422071
402001,,,415.000107322498
403001,,,415.000107322498
404001,,,415.000107322498
405001,,,415.000107322498
406001,,,415.000107322498
407001,,,415.000107322498
408001,,,415.000107322498
409001,,,416.231565178779
410001,,,416.231565178779
411001,,,416.231565178779
412001,,,416.231565178779
413001,,,416.231565178779
414001,,,416.231565178779
415001,,,417.465642616735
416001,,,417.465642616735
417001,,,417.465642616735
418001,,,417.465642616735
419001,,,417.465642616735
420001,,,417.465642616735
421001,,,418.702331311032
422001,,,418.702331311032
423001,,,418.702331311032
424001,,,418.702331311032
425001,,,418.702331311032
426001,,,418.702331311032
427001,,,419.941622984786
428001,,,419.941622984786
429001,,,419.941622984786
430001,,,419.941622984786
431001,,,419.941622984786
432001,,,419.941622984786
433001,,,421.183509409174
434001,,,421.183509409174
435001,,,421.183509409174
436001,,,421.183509409174
437001,,,421.183509409174
438001,,,422.427982403053
439001,,,422.427982403053
440001,,,422.427982403053
441001,,,422.427982403053
442001,,,422.427982403053
443001,,,422.427982403053
444001,,,423.675033832572
445001,,,423.675033832572
446001,,,423.675033832572
447001,,,423.675033832572
448001,,,423.675033832572
449001,,,424.924655610799
450001,,,424.924655610799
451001,,,424.924655610799
452001,,,424.924655610799
453001,,,424.924655610799
454001,,,426.176839697348
455001,,,426.176839697348
456001,,,426.176839697348
457001,,,426.176839697348
458001,,,426.176839697348
459001,,,427.431578098004
460001,,,427.431578098004
461001,,,427.431578098004
462001,,,427.431578098004
463001,,,427.431578098004
464001,,,428.688862864363
465001,,,428.688862864363
466001,,,428.688862864363
467001,,,428.688862864363
468001,,,428.688862864363
469001,,,429.948686093466
470001,,,429.948686093466
471001,,,429.948686093466
472001,,,429.948686093466
473001,,,431.211039927442
474001,,,431.211039927442
475001,,,431.211039927442
476001,,,431.211039927442
477001,,,431.211039927442
478001,,,432.475916553148
479001,,,432.475916553148
480001,,,432.475916553148
481001,,,432.475916553148
482001,,,433.743308201825
483001,,,433.743308201825
484001,,,433.743308201825
485001,,,433.743308201825
486001,,,435.013207148744
487001,,,435.013207148744
488001,,,435.013207148744
489001,,,435.013207148744
490001,,,436.285605712862
491001,,,436.285605712862
492001,,,436.285605712862
493001,,,436.285605712862
494001,,,437.560496256482
495001,,,437.560496256482
496001,,,437.560496256482
497001,,,437.560496256482
498001,,,438.837871184913
499001,,,438.837871184913
500001,,,438.837871184913
501001,,,438.837871184913
502001,,,440.11772294614
503001,,,440.11772294614
504001,,,440.11772294614
505001,,,440.11772294614
506001,,,441.400044030485
507001,,,441.400044030485
508001,,,441.400044030485
509001,,,442.684826970284
510001,,,442.684826970284
511001,,,442.684826970284
512001,,,442.684826970284
513001,,,443.972064339564
514001,,,443.972064339564
515001,,,443.972064339564
516001,,,445.261748753714
517001,,,445.261748753714
518001,,,445.261748753714
519001,,,446.553872869173
520001,,,446.553872869173
521001,,,446.553872869173
522001,,,447.848429383111
523001,,,447.848429383111
524001,,,447.848429383111
525001,,,449.145411033118
526001,,,449.145411033118
527001,,,449.145411033118
528001,,,450.444810596893
529001,,,450.444810596893
530001,,,450.444810596893
531001,,,451.74662089194
532001,,,451.74662089194
533001,,,451.74662089194
534001,,,453.050834775262
535001,,,453.050834775262
536001,,,454.357445143061
537001,,,454.357445143061
538001,,,454.357445143061
539001,,,455.666444930441
540001,,,455.666444930441
541001,,,455.666444930441
542001,,,456.977827111114
543001,,,456.977827111114
544001,,,458.291584697105
545001,,,458.291584697105
546001,,,459.607710738464
547001,,,459.607710738464
548001,,,459.607710738464
549001,,,460.926198322982
550001,,,460.926198322982
551001,,,462.247040575905
552001,,,462.247040575905
553001,,,463.57023065965
554001,,,463.57023065965
555001,,,464.895761773534
556001,,,464.895761773534
557001,,,466.22362715349
558001,,,466.22362715349
559001,,,467.553820071802
560001,,,467.553820071802
