-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
-0.00195340804719594,75.0,95.0,0.015,0.0001
