-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
-0.00176941213242621,75.0,87.5,0.015,0.001
