Cycle,Config 1,Config 2,Config 3
99001,85.1676704945777,86.862282243674,90.9084979760253
100001,85.1676704945777,86.862282243674,91.0141733401251
101001,85.1676704945777,86.862282243674,91.1201288463622
102001,85.1676704945777,86.862282243674,91.33287757682
103001,85.1676704945777,86.862282243674,91.4396694549857
104001,85.1676704945777,86.862282243674,91.5467387831319
105001,85.1676704945777,86.862282243674,91.6540848962848
106001,85.1676704945777,86.862282243674,91.8696048335923
107001,85.1676704945777,86.862282243674,91.9777773436084
108001,85.1676704945777,86.862282243674,92.1949441843939
109001,85.1676704945777,86.862282243674,92.3039372196325
110001,85.1676704945777,86.862282243674,92.41320247284
111001,85.1676704945777,86.862282243674,92.6325470755264
112001,85.1676704945777,86.862282243674,92.7426251536764
113001,85.1676704945777,86.862282243674,92.9635897075127
114001,85.1676704945777,86.862282243674,93.074474929579
115001,85.1676704945777,86.862282243674,93.2970481517413
116001,85.1676704945777,86.862282243674,93.4087349155591
117001,85.1676704945777,86.862282243674,93.6329056793053
118001,85.1676704945777,86.862282243674,93.74538845994
119001,85.1676704945777,86.862282243674,93.9711457913933
120001,85.1676704945777,86.862282243674,94.197954812123
121001,85.1676704945777,86.862282243674,94.3117522145745
122001,85.1676704945777,86.862282243674,94.5401298444572
123001,85.1676704945777,86.862282243674,94.7695473264612
124001,85.1676704945777,86.862282243674,
125001,85.1676704945777,86.862282243674,
126001,85.1676704945777,86.862282243674,
127001,85.1676704945777,86.862282243674,
128001,85.1676704945777,86.862282243674,
129001,85.1676704945777,86.862282243674,
130001,85.1676704945777,86.862282243674,
131001,85.1676704945777,86.9489396942043,
132001,85.1676704945777,86.9489396942043,
133001,85.1676704945777,87.0358567535892,
134001,85.1676704945777,87.1230327565649,
135001,85.1676704945777,87.1230327565649,
136001,85.1676704945777,87.2104670412684,
137001,85.1676704945777,87.2981589492115,
138001,85.1676704945777,87.2981589492115,
139001,85.1676704945777,87.3861078252553,
140001,85.1676704945777,87.4743130175842,
141001,85.1676704945777,87.5627738776812,
142001,85.1676704945777,87.5627738776812,
143001,85.1676704945777,87.6514897603028,
144001,85.1676704945777,87.7404600234537,
145001,85.1676704945777,87.7404600234537,
146001,85.1676704945777,87.8296840283634,
147001,85.1676704945777,87.919161139461,
148001,85.1676704945777,87.919161139461,
149001,85.1676704945777,88.0088907243517,
150001,85.1676704945777,88.0988721537931,
151001,85.1676704945777,88.1891048016711,
152001,85.1676704945777,88.1891048016711,
153001,85.1676704945777,88.2795880449777,
154001,85.1676704945777,88.3703212637867,
155001,85.1676704945777,88.4613038412319,
156001,85.1676704945777,88.4613038412319,
157001,85.1676704945777,88.552535163484,
158001,85.1676704945777,88.6440146197282,
159001,85.1676704945777,88.7357416021423,
160001,85.1676704945777,88.8277155058746,
161001,85.1676704945777,88.8277155058746,
162001,85.1676704945777,88.9199357290222,
163001,85.1676704945777,89.0124016726095,
164001,85.1676704945777,89.1051127405669,
165001,85.1676704945777,89.1980683397098,
166001,85.1676704945777,89.1980683397098,
167001,85.1676704945777,89.2912678797175,
168001,85.1676704945777,89.3847107731125,
169001,85.1676704945777,89.4783964352404,
170001,85.1676704945777,89.5723242842492,
171001,85.1676704945777,89.6664937410692,
172001,85.1676704945777,89.7609042293933,
173001,85.1676704945777,89.7609042293933,
174001,85.1676704945777,89.8555551756573,
175001,85.1676704945777,89.9504460090201,
176001,85.1676704945777,90.0455761613447,
177001,85.1676704945777,90.1409450671785,
178001,85.1676704945777,90.236552163735,
179001,85.1676704945777,90.3323968908745,
180001,85.1676704945777,90.4284786910856,
181001,85.1676704945777,90.5247970094669,
182001,85.1676704945777,90.6213512937083,
183001,85.1676704945777,90.7181409940736,
184001,85.1676704945777,90.7181409940736,
185001,85.1676704945777,90.8151655633816,
186001,85.1676704945777,90.9124244569893,
187001,85.1676704945777,91.0099171327737,
188001,85.1676704945777,91.1076430511142,
189001,85.1676704945777,91.2056016748759,
190001,85.1676704945777,91.3037924693922,
191001,85.1676704945777,91.4022149024475,
192001,85.1676704945777,91.5008684442608,
193001,85.1676704945777,91.5997525674691,
194001,85.1676704945777,91.7982104606076,
195001,85.1676704945777,91.8977831877526,
196001,85.1676704945777,91.9975844106898,
197001,85.1676704945777,92.0976136139001,
198001,85.1676704945777,92.1978702841856,
199001,85.1676704945777,92.2983539106536,
200001,85.1676704945777,92.3990639847012,
201001,85.1676704945777,,
202001,85.1676704945777,,
203001,85.1676704945777,,
204001,85.1676704945777,,
205001,85.1676704945777,,
206001,85.1676704945777,,
207001,85.1676704945777,,
208001,85.1676704945777,,
209001,85.1676704945777,,
210001,85.1676704945777,,
211001,85.1676704945777,,
212001,85.1676704945777,,
213001,85.1676704945777,,
214001,85.1676704945777,,
215001,85.1676704945777,,
216001,85.1676704945777,,
217001,85.1676704945777,,
218001,85.1676704945777,,
219001,85.241948309318,,
220001,85.241948309318,,
221001,85.3164486459336,,
222001,85.3164486459336,,
223001,85.3164486459336,,
224001,85.3911709341985,,
225001,85.3911709341985,,
226001,85.4661146068015,,
227001,85.4661146068015,,
228001,85.5412790993241,,
229001,85.5412790993241,,
230001,85.6166638502188,,
231001,85.6166638502188,,
232001,85.6922683007865,,
233001,85.6922683007865,,
234001,85.6922683007865,,
235001,85.7680918951554,,
236001,85.7680918951554,,
237001,85.8441340802595,,
238001,85.8441340802595,,
239001,85.9203943058175,,
240001,85.9203943058175,,
241001,85.9968720243115,,
242001,85.9968720243115,,
243001,86.0735666909666,,
244001,86.0735666909666,,
245001,86.1504777637301,,
246001,86.1504777637301,,
247001,86.2276047032512,,
248001,86.2276047032512,,
249001,86.304946972861,,
250001,86.304946972861,,
251001,86.3825040385523,,
252001,86.3825040385523,,
253001,86.4602753689601,,
254001,86.4602753689601,,
255001,86.5382604353417,,
256001,86.5382604353417,,
257001,86.6164587115577,,
258001,86.6164587115577,,
259001,86.6948696740527,,
260001,86.6948696740527,,
261001,86.7734928018362,,
262001,86.7734928018362,,
263001,86.8523275764639,,
264001,86.8523275764639,,
265001,86.931373482019,,
266001,86.931373482019,,
267001,87.0106300050938,,
268001,87.0106300050938,,
269001,87.0900966347716,,
270001,87.1697728626084,,
271001,87.1697728626084,,
272001,87.249658182615,,
273001,87.249658182615,,
274001,87.3297520912393,,
275001,87.3297520912393,,
276001,87.410054087349,,
277001,87.410054087349,,
278001,87.4905636722136,,
279001,87.5712803494879,,
280001,87.5712803494879,,
281001,87.6522036251943,,
282001,87.6522036251943,,
283001,87.7333330077063,,
284001,87.7333330077063,,
285001,87.8146680077315,,
286001,87.8962081382954,,
287001,87.8962081382954,,
288001,87.9779529147244,,
289001,87.9779529147244,,
290001,88.05990185463,,
291001,88.05990185463,,
292001,88.1420544778924,,
293001,88.2244103066448,,
294001,88.2244103066448,,
295001,88.3069688652573,,
296001,88.3069688652573,,
297001,88.3897296803214,,
298001,88.4726922806345,,
299001,88.4726922806345,,
300001,88.5558561971843,,
301001,88.6392209631337,,
302001,88.6392209631337,,
303001,88.722786113806,,
304001,88.722786113806,,
305001,88.8065511866693,,
306001,88.8905157213222,,
307001,88.8905157213222,,
308001,88.974679259479,,
309001,89.059041344955,,
310001,89.059041344955,,
311001,89.1436015236522,,
312001,89.228359343545,,
313001,89.228359343545,,
314001,89.313314354666,,
315001,89.3984661090923,,
316001,89.3984661090923,,
317001,89.4838141609308,,
318001,89.5693580663055,,
319001,89.5693580663055,,
320001,89.6550973833429,,
321001,89.7410316721591,,
322001,89.8271604948459,,
323001,89.8271604948459,,
324001,89.9134834154582,,
