Cycle,Config 1,Config 2,Config 3
99001,0.248489036002425,0.38278341602406,0.62197635697982
100001,0.250999000911895,0.386649876120651,0.631809114916972
101001,0.253508965821365,0.390516336217242,0.641904067996871
102001,0.256018930730834,0.394382796313833,0.652280880145595
103001,0.258528895640304,0.398249256410424,0.662980610336675
104001,0.261038860549773,0.402115716507015,0.673975615554806
105001,0.263548825459243,0.405982176603606,0.685276388585661
106001,0.266058790368712,0.409848636700197,0.696950523727834
107001,0.268568755278182,0.413715096796787,0.708966663651146
108001,0.271078720187651,0.417581556893378,0.721331205198081
109001,0.273588685097121,0.421448016989969,0.734130835147917
110001,0.27609865000659,0.42531447708656,0.747306865459403
111001,0.27860861491606,0.429180937183151,0.760928018959833
112001,0.281118579825529,0.433047397279742,0.774997608246131
113001,0.283628544734999,0.436913857376333,0.789535574134754
